0	4
1	4
2	4
3	4
4	4
5	4
6	4
7	8
8	8
9	8
10	8
11	8
12	11
13	11
14	11
15	11
16	8
17	8
18	8
19	8
20	8
21	3
22	3
23	3
24	3
25	3
26	3
27	3
28	3
29	5
30	5
31	5
32	5
33	5
34	5
35	5
36	5
37	5
38	5
39	5
40	5
41	5
42	5
43	5
44	5
45	5
46	5
47	5
48	5
49	5
50	5
51	5
52	5
53	9
54	9
55	9
56	9
57	9
58	5
59	5
60	5
61	5
62	5
63	5
64	5
65	9
66	9
67	9
68	9
69	9
70	9
71	3
72	3
73	3
74	3
75	5
76	5
77	5
78	5
79	5
80	5
81	5
82	5
83	6
84	6
85	6
86	1
87	1
88	1
89	6
90	6
91	6
92	6
93	6
94	6
95	1
96	8
97	11
98	8
99	8
100	11
101	11
102	8
103	8
104	8
105	8
106	8
107	8
108	8
109	8
110	8
111	11
112	11
113	11
114	8
115	8
116	11
117	11
118	11
119	11
120	11
121	11
122	8
123	8
124	8
125	8
126	11
127	8
128	8
129	10
130	3
131	3
132	3
133	10
134	3
135	3
136	3
137	3
138	10
139	3
140	3
141	10
142	10
143	3
144	3
145	10
146	3
147	10
148	10
149	10
150	10
151	3
152	10
153	10
154	3
155	3
156	3
157	10
158	10
159	10
160	10
161	10
162	10
163	10
164	10
165	10
166	6
167	6
168	6
169	6
170	6
171	6
172	6
173	6
174	6
175	6
176	6
177	6
178	6
179	6
180	6
181	6
182	6
183	4
184	4
185	4
186	4
187	4
188	4
189	4
190	4
191	4
192	4
193	4
194	4
195	4
196	4
197	4
198	4
199	4
200	4
201	4
202	4
203	4
204	4
205	4
206	4
207	4
208	3
209	3
210	3
211	3
212	3
213	3
214	3
215	3
216	3
217	3
218	3
219	3
220	3
221	3
222	3
223	3
224	3
225	3
226	3
227	3
228	3
229	3
230	3
231	3
232	3
233	3
234	3
235	3
236	3
237	3
238	3
239	3
240	3
241	3
242	3
243	3
244	3
245	3
246	3
247	3
248	4
249	4
250	4
251	4
252	4
253	4
254	4
255	4
256	4
257	4
258	4
259	4
260	4
261	12
262	12
263	12
264	12
265	12
266	12
267	12
268	12
269	12
270	12
271	12
272	12
273	12
274	12
275	12
276	12
277	12
278	12
279	12
280	12
281	12
282	12
283	12
284	12
285	12
286	12
287	12
288	12
289	12
290	12
291	12
292	12
293	12
294	12
295	12
296	12
297	12
298	12
299	12
300	12
301	12
302	4
303	4
304	4
305	4
306	9
307	2
308	2
309	9
310	9
311	9
312	9
313	2
314	9
316	13
317	13
318	13
319	13
320	13
321	13
322	13
323	13
324	13
325	13
326	13
327	13
328	13
329	13
330	13
331	2
332	9
333	2
334	2
335	9
336	9
337	13
338	13
339	13
340	9
341	9
342	9
343	2
344	2
345	2
346	2
347	9
348	9
349	9
350	2
351	2
352	2
353	2
354	2
355	2
356	1
357	1
358	1
359	1
360	1
361	1
362	1
363	1
364	1
365	1
366	1
367	1
368	1
369	2
370	2
371	2
372	2
373	9
374	9
375	2
376	2
377	2
378	2
379	2
380	2
381	2
382	2
383	2
384	2
385	2
386	2
387	9
388	9
389	13
390	13
391	13
392	13
393	13
394	2
395	2
396	9
397	9
398	13
399	13
400	13
401	13
402	13
403	3
404	3
405	3
406	3
407	3
408	3
409	8
410	5
411	5
412	5
413	5
414	5
415	5
416	5
417	5
418	5
419	5
420	5
421	5
422	5
423	5
424	5
425	6
426	6
427	6
428	6
429	6
430	6
431	6
432	6
433	5
434	5
435	5
436	5
437	5
438	5
439	5
440	5
441	5
442	5
443	5
444	5
445	8
446	6
447	6
448	6
449	6
450	6
451	5
452	8
453	5
454	6
455	6
456	6
457	5
458	8
459	5
460	8
461	5
462	5
463	6
464	6
465	6
466	6
467	6
468	6
469	6
470	6
471	6
472	6
473	5
474	8
475	12
476	12
477	10
478	10
479	10
480	10
481	10
482	10
483	10
484	3
485	3
486	10
487	10
488	10
489	12
490	12
491	12
492	12
493	12
494	12
495	10
496	10
497	10
498	3
499	10
500	10
501	10
502	3
503	10
504	10
505	10
506	3
507	3
508	3
509	3
510	3
511	3
512	3
513	3
514	3
515	3
516	3
517	3
518	3
519	3
520	3
521	3
522	1
523	1
524	1
525	1
526	4
527	4
528	1
529	1
530	1
531	1
532	1
533	1
534	1
535	1
536	1
537	1
538	4
539	4
540	4
541	4
542	4
543	4
544	4
545	4
546	4
547	4
548	4
549	4
550	4
551	4
552	4
553	4
554	4
555	4
556	4
557	4
558	4
559	3
560	3
561	12
562	3
563	3
564	3
565	4
566	4
567	4
568	4
569	4
570	11
571	11
572	11
573	11
574	11
575	11
576	11
577	11
578	11
579	11
580	11
581	4
582	4
583	4
584	4
585	4
586	4
587	12
588	12
589	12
590	12
591	12
592	3
593	3
594	12
595	3
596	12
597	3
598	12
599	3
600	3
601	3
602	3
603	4
604	4
605	4
606	4
607	4
608	4
609	4
610	4
611	4
612	4
613	4
614	4
615	4
616	4
617	12
618	3
619	3
620	12
621	12
622	12
623	12
624	12
625	12
626	12
627	12
628	3
629	3
630	3
631	3
632	12
633	12
634	12
635	3
636	12
637	12
638	12
639	4
640	4
641	4
642	4
643	4
644	4
645	4
646	4
647	4
648	4
649	4
650	4
651	4
652	4
653	4
654	4
655	4
656	4
657	6
658	6
659	12
660	12
661	5
662	5
663	8
664	8
665	8
666	8
667	8
668	8
669	8
670	3
671	3
672	3
673	3
674	3
675	3
676	3
677	3
678	3
679	3
680	8
681	8
682	8
683	5
684	8
685	5
686	5
687	8
688	5
689	5
690	5
691	5
692	5
693	5
694	8
695	5
696	5
697	3
698	3
699	3
700	3
701	3
702	3
703	3
704	3
705	3
706	3
707	3
708	3
709	3
710	3
711	3
712	3
713	3
714	8
715	8
716	12
717	12
718	3
719	3
720	3
721	12
722	12
723	12
724	12
725	12
726	12
727	12
728	12
729	12
730	12
731	12
732	13
733	13
734	13
735	13
736	13
737	6
738	6
739	6
740	6
741	6
742	6
743	6
744	6
745	13
746	13
747	13
748	13
749	13
750	13
751	13
752	13
753	13
754	13
755	13
756	13
757	13
758	13
759	13
760	13
761	13
762	13
763	13
764	13
765	13
766	6
767	6
768	6
769	6
770	13
771	13
772	6
773	6
774	6
775	6
776	6
777	6
778	6
779	6
780	6
781	6
782	6
783	6
784	6
785	2
786	6
787	6
788	6
789	6
790	6
791	2
792	2
793	2
794	2
795	2
796	2
797	2
798	2
799	2
800	2
801	6
802	6
803	6
804	6
805	2
806	2
807	2
808	6
809	6
810	6
811	13
812	13
813	13
814	13
815	13
816	11
817	13
818	13
819	13
820	13
821	13
822	13
823	13
824	11
825	11
826	11
827	11
828	11
829	13
830	13
831	13
832	11
833	11
834	13
835	13
836	13
837	13
838	13
839	11
840	13
841	11
842	13
843	13
844	13
845	11
846	13
847	13
848	11
849	11
850	13
851	13
852	13
853	13
854	13
855	11
856	13
857	13
858	4
859	4
860	4
861	4
862	4
863	4
864	4
865	4
866	4
867	4
868	4
869	4
870	4
871	13
872	13
873	11
874	11
875	13
876	13
877	13
878	11
879	11
880	11
881	13
882	13
883	13
884	13
885	13
886	13
887	13
888	13
889	11
890	13
891	11
892	13
893	13
894	13
895	13
896	13
897	11
898	13
899	13
900	13
901	13
902	13
903	13
904	13
905	13
906	11
907	13
908	13
909	11
910	11
911	13
912	13
913	11
914	13
915	13
916	11
917	13
918	11
919	11
920	13
921	13
922	13
923	13
924	11
925	13
926	11
927	13
928	13
929	13
930	13
931	13
932	13
933	11
934	11
935	13
936	13
937	11
938	11
939	13
940	11
941	11
942	13
943	11
944	11
945	13
946	11
947	13
948	13
949	13
950	11
951	13
952	13
953	11
954	11
955	11
956	11
957	13
958	13
959	13
960	11
961	13
962	13
963	13
964	13
965	13
966	11
967	11
968	11
969	13
970	11
971	11
972	13
973	13
974	13
975	13
976	13
977	13
978	11
979	11
980	11
981	11
982	9
983	9
984	13
985	10
986	10
987	10
988	10
989	10
990	10
991	10
992	10
993	10
994	10
995	10
996	10
997	10
998	10
999	10
1000	10
1001	10
1002	10
1003	10
1004	10
1005	10
1006	10
1007	9
1008	13
1009	10
1010	13
1011	13
1012	13
1013	13
1014	9
1015	9
1016	9
1017	13
1018	13
1019	13
1020	9
1021	9
1022	9
1023	9
1024	9
1025	9
1026	9
1027	13
1028	9
1029	9
1030	9
1031	13
1032	9
1033	9
1034	9
1035	13
1036	13
1037	13
1038	9
1039	13
1040	9
1041	13
1042	13
1043	9
1044	9
1045	9
1046	9
1047	13
1048	13
1049	13
1050	13
1051	13
1052	9
1053	9
1054	13
1055	13
1056	13
1057	13
1058	9
1059	9
1060	9
1061	9
1062	13
1063	13
1064	9
1065	13
1066	13
1067	13
1068	9
1069	9
1070	13
1071	9
1072	9
1073	9
1074	9
1075	5
1076	5
1077	5
1078	5
1079	5
1080	5
1081	5
1082	5
1083	5
1084	5
1085	5
1086	5
1087	12
1088	12
1089	12
1090	12
1091	12
1092	12
1093	12
1094	3
1095	3
1096	3
1097	3
1098	3
1099	3
1100	3
1101	3
1102	3
1103	3
1104	3
1105	3
1106	3
1107	9
1108	9
1109	9
1110	9
1111	9
1112	9
1113	9
1114	9
1115	9
1116	9
1117	9
1118	9
1119	9
1120	9
1121	9
1122	9
1123	9
1124	9
1125	9
1126	9
1127	9
1128	9
1129	9
1130	9
1131	9
1132	9
1133	9
1134	9
1135	9
1136	9
1137	9
1138	9
1139	9
1140	9
1141	9
1142	9
1143	9
1144	9
1145	9
1146	9
1147	9
1148	9
1149	9
1150	9
1151	9
1152	9
1153	9
1154	2
1155	2
1156	2
1157	2
1158	2
1159	2
1160	2
1161	2
1162	2
1163	2
1164	2
1165	2
1166	2
1167	2
1168	2
1169	9
1170	13
1171	13
1172	13
1173	13
1174	9
1175	13
1176	9
1177	13
1178	13
1179	13
1180	13
1181	13
1182	9
1183	13
1184	13
1185	9
1186	9
1187	9
1188	9
1189	9
1190	13
1191	9
1192	13
1193	9
1194	13
1195	9
1196	13
1197	13
1198	13
1199	9
1200	1
1201	1
1202	1
1203	1
1204	11
1205	1
1206	1
1207	1
1208	1
1209	1
1210	1
1211	1
1212	1
1213	1
1214	1
1215	1
1216	1
1217	11
1218	1
1219	1
1220	1
1221	1
1222	1
1223	1
1224	11
1225	1
1226	1
1227	11
1228	11
1229	1
