0	4
1	4
2	4
3	4
4	4
5	4
6	4
7	11
8	11
9	11
10	11
11	11
12	11
13	11
14	11
15	11
16	11
17	11
18	11
19	11
20	11
21	12
22	12
23	12
24	12
25	12
26	12
27	12
28	12
29	5
30	5
31	5
32	5
33	5
34	5
35	5
36	5
37	5
38	5
39	5
40	5
41	5
42	5
43	5
44	5
45	5
46	5
47	5
48	5
49	5
50	5
51	5
52	5
53	1
54	1
55	1
56	1
57	1
58	5
59	5
60	5
61	5
62	5
63	5
64	5
65	1
66	1
67	1
68	1
69	1
70	1
71	12
72	12
73	12
74	12
75	5
76	5
77	5
78	5
79	5
80	5
81	5
82	5
83	13
84	13
85	13
86	13
87	13
88	13
89	13
90	13
91	13
92	13
93	13
94	13
95	13
96	11
97	11
98	11
99	11
100	11
101	11
102	11
103	11
104	11
105	11
106	11
107	11
108	11
109	11
110	11
111	11
112	11
113	11
114	11
115	11
116	11
117	11
118	11
119	11
120	11
121	11
122	11
123	11
124	11
125	11
126	11
127	11
128	11
129	13
130	13
131	13
132	13
133	13
134	13
135	13
136	13
137	13
138	13
139	13
140	13
141	13
142	13
143	13
144	13
145	13
146	13
147	13
148	13
149	13
150	13
151	13
152	13
153	13
154	13
155	13
156	13
157	13
158	13
159	13
160	13
161	13
162	13
163	13
164	13
165	13
166	7
167	7
168	7
169	7
170	7
171	7
172	7
173	7
174	7
175	7
176	7
177	7
178	7
179	7
180	7
181	7
182	7
183	4
184	4
185	4
186	4
187	4
188	4
189	4
190	4
191	4
192	4
193	4
194	4
195	4
196	4
197	4
198	4
199	4
200	4
201	4
202	4
203	4
204	4
205	4
206	4
207	4
208	12
209	12
210	12
211	12
212	12
213	12
214	12
215	12
216	12
217	12
218	12
219	12
220	12
221	12
222	12
223	12
224	12
225	12
226	12
227	12
228	12
229	12
230	12
231	12
232	12
233	12
234	12
235	12
236	12
237	12
238	12
239	12
240	12
241	12
242	12
243	12
244	12
245	12
246	12
247	12
248	4
249	4
250	4
251	4
252	4
253	4
254	4
255	4
256	4
257	4
258	4
259	4
260	4
261	8
262	8
263	8
264	8
265	8
266	8
267	8
268	8
269	8
270	8
271	8
272	8
273	8
274	8
275	8
276	8
277	8
278	8
279	8
280	8
281	8
282	8
283	8
284	8
285	8
286	8
287	8
288	8
289	8
290	8
291	8
292	8
293	8
294	8
295	8
296	8
297	8
298	8
299	8
300	8
301	8
302	4
303	4
304	4
305	4
306	10
307	3
308	10
309	10
310	10
311	10
312	10
313	10
314	10
316	1
317	1
318	1
319	1
320	1
321	1
322	1
323	1
324	1
325	1
326	1
327	1
328	1
329	1
330	1
331	10
332	10
333	10
334	10
335	10
336	10
337	1
338	1
339	1
340	10
341	10
342	10
343	10
344	10
345	10
346	10
347	10
348	10
349	10
350	3
351	10
352	10
353	3
354	3
355	3
356	13
357	13
358	13
359	13
360	13
361	13
362	13
363	13
364	13
365	13
366	13
367	13
368	13
369	3
370	10
371	3
372	3
373	10
374	10
375	3
376	3
377	3
378	3
379	3
380	3
381	3
382	10
383	10
384	10
385	10
386	10
387	10
388	10
389	1
390	1
391	1
392	1
393	1
394	10
395	3
396	10
397	10
398	1
399	1
400	1
401	1
402	1
403	12
404	12
405	12
406	12
407	12
408	12
409	11
410	5
411	11
412	11
413	5
414	5
415	5
416	5
417	5
418	5
419	5
420	5
421	5
422	5
423	11
424	5
425	7
426	7
427	7
428	7
429	7
430	7
431	7
432	7
433	5
434	5
435	5
436	5
437	5
438	5
439	5
440	5
441	5
442	11
443	5
444	5
445	11
446	7
447	7
448	7
449	7
450	7
451	5
452	11
453	5
454	7
455	7
456	7
457	5
458	11
459	5
460	5
461	5
462	5
463	7
464	7
465	7
466	7
467	7
468	7
469	7
470	7
471	7
472	7
473	5
474	11
475	8
476	8
477	7
478	7
479	7
480	7
481	7
482	7
483	7
484	12
485	12
486	7
487	7
488	7
489	8
490	8
491	8
492	8
493	8
494	8
495	7
496	7
497	7
498	12
499	7
500	7
501	7
502	12
503	7
504	7
505	7
506	12
507	12
508	12
509	12
510	12
511	12
512	12
513	12
514	12
515	12
516	12
517	12
518	12
519	12
520	12
521	12
522	11
523	11
524	11
525	11
526	4
527	4
528	11
529	11
530	11
531	11
532	11
533	11
534	11
535	11
536	11
537	11
538	4
539	4
540	4
541	4
542	4
543	4
544	4
545	4
546	4
547	4
548	4
549	4
550	4
551	4
552	4
553	4
554	4
555	4
556	4
557	4
558	4
559	12
560	12
561	12
562	12
563	12
564	12
565	4
566	4
567	4
568	4
569	4
570	2
571	2
572	2
573	2
574	11
575	2
576	2
577	2
578	11
579	2
580	2
581	4
582	4
583	4
584	4
585	4
586	4
587	8
588	12
589	12
590	12
591	12
592	12
593	12
594	8
595	12
596	8
597	12
598	8
599	12
600	12
601	12
602	12
603	4
604	4
605	4
606	4
607	4
608	4
609	4
610	4
611	4
612	4
613	4
614	4
615	4
616	4
617	12
618	12
619	12
620	8
621	8
622	8
623	8
624	8
625	8
626	8
627	8
628	12
629	12
630	12
631	12
632	8
633	12
634	8
635	12
636	8
637	8
638	8
639	4
640	4
641	4
642	4
643	4
644	4
645	4
646	4
647	4
648	4
649	4
650	4
651	4
652	4
653	4
654	4
655	4
656	4
657	8
658	7
659	8
660	8
661	5
662	5
663	5
664	2
665	2
666	5
667	5
668	2
669	2
670	7
671	7
672	7
673	7
674	7
675	7
676	7
677	7
678	7
679	7
680	2
681	5
682	2
683	5
684	2
685	5
686	5
687	2
688	5
689	5
690	5
691	5
692	5
693	5
694	5
695	5
696	5
697	7
698	7
699	7
700	7
701	7
702	7
703	7
704	7
705	7
706	7
707	7
708	7
709	7
710	7
711	7
712	7
713	7
714	5
715	5
716	12
717	12
718	7
719	7
720	7
721	12
722	12
723	12
724	12
725	12
726	12
727	12
728	12
729	12
730	12
731	12
732	1
733	5
734	1
735	5
736	1
737	7
738	7
739	7
740	7
741	7
742	7
743	8
744	8
745	1
746	1
747	1
748	1
749	1
750	1
751	1
752	1
753	1
754	1
755	1
756	5
757	5
758	1
759	1
760	1
761	1
762	5
763	5
764	1
765	1
766	8
767	7
768	8
769	7
770	1
771	5
772	8
773	8
774	8
775	7
776	8
777	8
778	7
779	7
780	8
781	7
782	8
783	7
784	7
785	12
786	7
787	8
788	8
789	8
790	8
791	12
792	12
793	12
794	12
795	12
796	12
797	12
798	12
799	12
800	12
801	8
802	8
803	8
804	8
805	12
806	12
807	12
808	8
809	8
810	7
811	6
812	6
813	6
814	6
815	6
816	6
817	6
818	6
819	6
820	6
821	6
822	6
823	6
824	6
825	6
826	6
827	6
828	6
829	6
830	6
831	6
832	6
833	6
834	6
835	6
836	6
837	6
838	6
839	6
840	6
841	6
842	6
843	6
844	6
845	6
846	6
847	6
848	6
849	6
850	6
851	6
852	6
853	6
854	6
855	6
856	6
857	6
858	4
859	4
860	4
861	4
862	4
863	4
864	4
865	4
866	4
867	4
868	4
869	4
870	4
871	6
872	6
873	6
874	6
875	6
876	6
877	6
878	6
879	6
880	6
881	6
882	6
883	6
884	6
885	6
886	6
887	6
888	6
889	6
890	6
891	6
892	6
893	6
894	6
895	6
896	6
897	6
898	6
899	6
900	6
901	6
902	6
903	6
904	6
905	6
906	6
907	6
908	6
909	6
910	6
911	6
912	6
913	6
914	6
915	6
916	6
917	6
918	6
919	6
920	6
921	6
922	6
923	6
924	6
925	6
926	6
927	6
928	6
929	6
930	6
931	6
932	6
933	6
934	6
935	6
936	6
937	6
938	6
939	6
940	6
941	6
942	6
943	6
944	6
945	6
946	6
947	6
948	6
949	6
950	6
951	6
952	6
953	6
954	6
955	6
956	6
957	6
958	6
959	6
960	6
961	6
962	6
963	6
964	6
965	6
966	6
967	6
968	6
969	6
970	6
971	6
972	6
973	6
974	6
975	6
976	6
977	6
978	6
979	6
980	6
981	6
982	1
983	1
984	1
985	7
986	13
987	13
988	7
989	13
990	7
991	13
992	7
993	7
994	7
995	7
996	13
997	7
998	7
999	7
1000	7
1001	7
1002	7
1003	7
1004	7
1005	13
1006	13
1007	1
1008	1
1009	13
1010	1
1011	1
1012	1
1013	1
1014	1
1015	1
1016	1
1017	1
1018	1
1019	1
1020	1
1021	1
1022	1
1023	1
1024	1
1025	1
1026	1
1027	1
1028	1
1029	1
1030	1
1031	1
1032	1
1033	1
1034	1
1035	1
1036	1
1037	1
1038	1
1039	1
1040	1
1041	1
1042	1
1043	1
1044	1
1045	1
1046	1
1047	1
1048	1
1049	1
1050	1
1051	6
1052	1
1053	1
1054	1
1055	1
1056	1
1057	1
1058	1
1059	1
1060	1
1061	1
1062	6
1063	1
1064	1
1065	1
1066	1
1067	1
1068	1
1069	1
1070	1
1071	1
1072	1
1073	1
1074	1
1075	4
1076	4
1077	4
1078	4
1079	4
1080	4
1081	4
1082	4
1083	4
1084	4
1085	4
1086	4
1087	8
1088	8
1089	8
1090	8
1091	8
1092	8
1093	8
1094	12
1095	12
1096	12
1097	12
1098	12
1099	12
1100	12
1101	12
1102	12
1103	12
1104	12
1105	12
1106	12
1107	10
1108	10
1109	10
1110	10
1111	10
1112	10
1113	10
1114	10
1115	10
1116	10
1117	10
1118	10
1119	10
1120	10
1121	10
1122	10
1123	10
1124	10
1125	10
1126	10
1127	10
1128	10
1129	10
1130	10
1131	10
1132	10
1133	10
1134	10
1135	10
1136	1
1137	10
1138	10
1139	10
1140	10
1141	10
1142	10
1143	10
1144	10
1145	10
1146	10
1147	10
1148	10
1149	10
1150	10
1151	10
1152	10
1153	10
1154	12
1155	12
1156	10
1157	12
1158	10
1159	10
1160	10
1161	10
1162	10
1163	10
1164	10
1165	10
1166	10
1167	10
1168	12
1169	1
1170	1
1171	6
1172	1
1173	1
1174	1
1175	1
1176	1
1177	6
1178	1
1179	6
1180	6
1181	1
1182	1
1183	1
1184	6
1185	1
1186	1
1187	1
1188	1
1189	1
1190	6
1191	1
1192	1
1193	1
1194	6
1195	1
1196	1
1197	1
1198	1
1199	1
1200	11
1201	11
1202	11
1203	6
1204	6
1205	6
1206	6
1207	6
1208	11
1209	6
1210	6
1211	11
1212	11
1213	11
1214	6
1215	11
1216	6
1217	6
1218	6
1219	6
1220	6
1221	11
1222	6
1223	6
1224	6
1225	6
1226	6
1227	6
1228	6
1229	6
