0	11
1	11
2	11
3	11
4	11
5	11
6	11
7	3
8	3
9	3
10	3
11	3
12	3
13	3
14	3
15	3
16	3
17	3
18	13
19	3
20	3
21	7
22	7
23	7
24	7
25	7
26	7
27	7
28	7
29	13
30	13
31	13
32	13
33	13
34	13
35	13
36	13
37	13
38	13
39	13
40	13
41	13
42	13
43	13
44	13
45	13
46	13
47	13
48	13
49	9
50	9
51	13
52	13
53	12
54	12
55	12
56	12
57	12
58	13
59	9
60	9
61	9
62	9
63	13
64	9
65	12
66	12
67	12
68	12
69	12
70	12
71	7
72	7
73	7
74	7
75	13
76	13
77	13
78	13
79	9
80	9
81	9
82	13
83	4
84	4
85	4
86	4
87	4
88	4
89	4
90	4
91	4
92	4
93	4
94	4
95	4
96	3
97	3
98	3
99	3
100	3
101	3
102	3
103	3
104	3
105	3
106	3
107	3
108	3
109	3
110	3
111	3
112	3
113	3
114	3
115	3
116	3
117	3
118	3
119	3
120	3
121	3
122	3
123	3
124	3
125	3
126	3
127	3
128	3
129	8
130	8
131	8
132	8
133	8
134	8
135	8
136	8
137	8
138	8
139	8
140	8
141	8
142	8
143	8
144	8
145	8
146	8
147	8
148	8
149	8
150	8
151	8
152	8
153	8
154	8
155	8
156	8
157	8
158	8
159	8
160	8
161	8
162	8
163	8
164	8
165	8
166	4
167	4
168	4
169	4
170	4
171	4
172	4
173	4
174	4
175	4
176	4
177	4
178	4
179	4
180	4
181	4
182	4
183	9
184	9
185	9
186	9
187	9
188	9
189	9
190	9
191	9
192	9
193	9
194	9
195	9
196	9
197	9
198	9
199	9
200	9
201	9
202	9
203	9
204	9
205	9
206	9
207	9
208	7
209	7
210	7
211	7
212	7
213	7
214	7
215	7
216	7
217	7
218	7
219	7
220	7
221	7
222	7
223	7
224	7
225	7
226	7
227	7
228	7
229	7
230	7
231	7
232	7
233	7
234	7
235	7
236	7
237	7
238	7
239	7
240	7
241	7
242	7
243	7
244	7
245	7
246	7
247	7
248	9
249	9
250	9
251	9
252	9
253	9
254	9
255	9
256	9
257	9
258	9
259	9
260	9
261	2
262	2
263	2
264	2
265	2
266	2
267	2
268	2
269	2
270	2
271	2
272	2
273	2
274	2
275	2
276	2
277	2
278	2
279	2
280	2
281	2
282	2
283	2
284	2
285	2
286	2
287	2
288	2
289	2
290	2
291	2
292	2
293	2
294	2
295	2
296	2
297	2
298	2
299	2
300	2
301	2
302	9
303	9
304	9
305	9
306	12
307	12
308	12
309	12
310	12
311	12
312	12
313	12
314	12
316	13
317	13
318	13
319	13
320	13
321	13
322	13
323	13
324	13
325	13
326	13
327	13
328	13
329	13
330	13
331	12
332	12
333	12
334	12
335	12
336	12
337	13
338	13
339	13
340	12
341	12
342	12
343	12
344	12
345	12
346	12
347	12
348	12
349	12
350	12
351	12
352	12
353	12
354	12
355	12
356	10
357	10
358	10
359	8
360	8
361	10
362	10
363	10
364	10
365	10
366	10
367	10
368	10
369	12
370	12
371	12
372	12
373	12
374	12
375	12
376	12
377	12
378	12
379	12
380	12
381	12
382	12
383	12
384	12
385	12
386	12
387	12
388	12
389	13
390	13
391	13
392	13
393	13
394	12
395	12
396	12
397	12
398	13
399	13
400	13
401	13
402	13
403	7
404	7
405	7
406	8
407	8
408	8
409	13
410	13
411	13
412	13
413	13
414	13
415	13
416	13
417	13
418	13
419	13
420	13
421	13
422	13
423	13
424	13
425	4
426	4
427	4
428	4
429	4
430	4
431	4
432	4
433	13
434	13
435	13
436	13
437	13
438	13
439	13
440	13
441	13
442	13
443	13
444	13
445	13
446	4
447	4
448	4
449	4
450	4
451	13
452	13
453	13
454	4
455	4
456	4
457	13
458	13
459	13
460	13
461	13
462	13
463	4
464	4
465	4
466	4
467	4
468	4
469	4
470	4
471	4
472	4
473	13
474	13
475	2
476	2
477	8
478	8
479	8
480	8
481	8
482	8
483	8
484	7
485	7
486	8
487	8
488	8
489	2
490	2
491	2
492	2
493	2
494	2
495	8
496	8
497	8
498	7
499	8
500	8
501	8
502	7
503	8
504	8
505	8
506	8
507	7
508	7
509	7
510	7
511	7
512	7
513	8
514	7
515	7
516	7
517	8
518	8
519	8
520	7
521	7
522	4
523	4
524	4
525	4
526	9
527	9
528	4
529	4
530	4
531	4
532	4
533	4
534	4
535	4
536	4
537	4
538	9
539	9
540	9
541	9
542	9
543	9
544	9
545	9
546	9
547	9
548	9
549	9
550	9
551	9
552	9
553	9
554	9
555	9
556	9
557	9
558	9
559	7
560	7
561	7
562	7
563	7
564	7
565	9
566	9
567	9
568	9
569	9
570	3
571	3
572	3
573	3
574	4
575	3
576	3
577	3
578	4
579	3
580	3
581	9
582	9
583	9
584	9
585	9
586	9
587	7
588	7
589	7
590	7
591	7
592	7
593	7
594	7
595	7
596	2
597	7
598	2
599	7
600	7
601	7
602	7
603	9
604	9
605	9
606	9
607	9
608	9
609	9
610	9
611	9
612	9
613	9
614	9
615	9
616	9
617	7
618	7
619	7
620	2
621	2
622	2
623	2
624	2
625	7
626	7
627	2
628	7
629	7
630	7
631	7
632	7
633	7
634	2
635	7
636	7
637	7
638	2
639	9
640	9
641	9
642	9
643	9
644	9
645	9
646	9
647	9
648	9
649	9
650	9
651	9
652	9
653	9
654	9
655	9
656	9
657	2
658	2
659	2
660	2
661	13
662	13
663	13
664	13
665	13
666	13
667	13
668	11
669	11
670	8
671	8
672	8
673	8
674	8
675	8
676	8
677	8
678	8
679	8
680	11
681	13
682	11
683	11
684	13
685	13
686	13
687	13
688	11
689	13
690	13
691	13
692	13
693	13
694	13
695	13
696	13
697	8
698	8
699	8
700	8
701	8
702	8
703	8
704	8
705	8
706	8
707	8
708	8
709	8
710	8
711	8
712	8
713	8
714	13
715	13
716	7
717	7
718	8
719	8
720	8
721	7
722	7
723	7
724	7
725	7
726	7
727	7
728	7
729	7
730	7
731	7
732	13
733	13
734	13
735	13
736	13
737	2
738	4
739	4
740	4
741	4
742	4
743	2
744	2
745	13
746	13
747	13
748	13
749	13
750	13
751	13
752	13
753	13
754	13
755	13
756	13
757	13
758	13
759	13
760	13
761	13
762	13
763	13
764	13
765	13
766	2
767	4
768	2
769	4
770	13
771	13
772	2
773	2
774	2
775	4
776	2
777	2
778	4
779	4
780	2
781	2
782	2
783	4
784	4
785	7
786	2
787	2
788	2
789	2
790	2
791	7
792	7
793	7
794	7
795	7
796	7
797	7
798	7
799	7
800	7
801	2
802	2
803	2
804	2
805	7
806	7
807	7
808	2
809	2
810	2
811	6
812	6
813	5
814	6
815	5
816	5
817	6
818	6
819	5
820	6
821	6
822	5
823	6
824	5
825	5
826	5
827	5
828	5
829	6
830	6
831	6
832	5
833	5
834	6
835	6
836	6
837	6
838	5
839	5
840	6
841	5
842	6
843	6
844	6
845	5
846	6
847	6
848	5
849	5
850	6
851	6
852	6
853	6
854	6
855	5
856	6
857	6
858	9
859	9
860	9
861	9
862	9
863	9
864	9
865	9
866	9
867	9
868	9
869	9
870	9
871	6
872	6
873	5
874	5
875	6
876	6
877	5
878	5
879	5
880	5
881	6
882	5
883	6
884	5
885	6
886	5
887	6
888	6
889	5
890	5
891	5
892	6
893	6
894	6
895	6
896	6
897	5
898	5
899	6
900	5
901	6
902	6
903	6
904	5
905	6
906	5
907	6
908	6
909	5
910	5
911	6
912	5
913	5
914	6
915	6
916	5
917	5
918	5
919	5
920	6
921	6
922	5
923	5
924	5
925	6
926	5
927	6
928	6
929	5
930	6
931	6
932	6
933	5
934	5
935	6
936	5
937	5
938	5
939	5
940	5
941	5
942	6
943	5
944	5
945	5
946	5
947	6
948	6
949	6
950	5
951	6
952	6
953	5
954	5
955	5
956	5
957	6
958	6
959	5
960	5
961	5
962	6
963	5
964	6
965	5
966	5
967	5
968	5
969	6
970	5
971	5
972	6
973	6
974	5
975	6
976	6
977	6
978	5
979	5
980	5
981	5
982	6
983	6
984	6
985	8
986	8
987	8
988	8
989	8
990	8
991	8
992	8
993	8
994	8
995	8
996	8
997	8
998	8
999	8
1000	8
1001	8
1002	8
1003	8
1004	8
1005	8
1006	8
1007	6
1008	6
1009	8
1010	6
1011	6
1012	6
1013	6
1014	6
1015	6
1016	6
1017	6
1018	6
1019	6
1020	6
1021	6
1022	6
1023	6
1024	6
1025	6
1026	6
1027	6
1028	6
1029	6
1030	6
1031	6
1032	6
1033	6
1034	6
1035	6
1036	6
1037	6
1038	6
1039	6
1040	6
1041	6
1042	6
1043	6
1044	6
1045	6
1046	6
1047	6
1048	6
1049	6
1050	6
1051	6
1052	6
1053	6
1054	6
1055	6
1056	6
1057	6
1058	6
1059	6
1060	6
1061	6
1062	6
1063	6
1064	6
1065	6
1066	6
1067	6
1068	6
1069	6
1070	6
1071	6
1072	6
1073	6
1074	6
1075	9
1076	9
1077	9
1078	9
1079	9
1080	9
1081	9
1082	9
1083	9
1084	9
1085	9
1086	9
1087	2
1088	2
1089	2
1090	2
1091	2
1092	2
1093	2
1094	7
1095	7
1096	7
1097	7
1098	7
1099	7
1100	7
1101	7
1102	7
1103	7
1104	7
1105	7
1106	7
1107	5
1108	5
1109	5
1110	5
1111	5
1112	5
1113	5
1114	5
1115	5
1116	5
1117	5
1118	5
1119	5
1120	5
1121	5
1122	5
1123	5
1124	5
1125	5
1126	5
1127	5
1128	5
1129	5
1130	5
1131	5
1132	5
1133	5
1134	5
1135	5
1136	5
1137	5
1138	5
1139	5
1140	5
1141	5
1142	5
1143	5
1144	5
1145	5
1146	5
1147	5
1148	5
1149	5
1150	5
1151	5
1152	5
1153	5
1154	12
1155	12
1156	12
1157	12
1158	12
1159	12
1160	12
1161	12
1162	12
1163	12
1164	12
1165	12
1166	12
1167	12
1168	12
1169	6
1170	6
1171	6
1172	6
1173	6
1174	6
1175	6
1176	6
1177	6
1178	6
1179	6
1180	6
1181	6
1182	6
1183	6
1184	6
1185	6
1186	6
1187	6
1188	6
1189	6
1190	6
1191	6
1192	6
1193	6
1194	6
1195	6
1196	6
1197	6
1198	6
1199	6
1200	5
1201	5
1202	5
1203	5
1204	5
1205	5
1206	5
1207	5
1208	5
1209	5
1210	5
1211	5
1212	5
1213	5
1214	5
1215	5
1216	5
1217	5
1218	5
1219	5
1220	5
1221	5
1222	5
1223	5
1224	5
1225	5
1226	5
1227	5
1228	5
1229	5
1230	5
1231	5
1232	5
1233	5
1234	5
1235	5
1236	5
1237	5
1238	5
1239	5
1240	2
1241	2
1242	7
1243	7
1244	7
1245	2
1246	7
1247	7
1248	7
1249	7
1250	7
1251	7
1252	7
1253	13
1254	13
1255	13
1256	13
1257	13
1258	7
1259	7
1260	7
1261	7
1262	7
1263	2
1264	13
1265	13
1266	13
1267	13
1268	13
1269	13
1270	13
1271	13
1272	13
1273	13
1274	13
1275	13
1276	13
1277	13
1278	7
1279	7
1280	7
1281	7
1282	2
1283	2
1284	13
1285	13
1286	13
1287	13
1288	7
1289	7
1290	7
1291	7
1292	7
1293	7
1294	7
1295	7
1296	7
1297	7
1298	7
1299	7
1300	7
1301	7
1302	7
1303	9
1304	9
1305	9
1306	9
1307	9
1308	9
1309	9
1310	9
1311	9
1312	9
1313	9
1314	5
1315	5
1316	5
1317	5
1318	5
1319	5
1320	5
1321	5
1322	5
1323	5
1324	5
1325	5
1326	5
1327	5
1328	5
1329	5
1330	5
1331	5
1332	5
1333	5
1334	5
1335	5
1336	5
1337	5
1338	5
1339	5
1340	5
1341	5
1342	5
1343	5
1344	5
1345	5
1346	9
1347	9
1348	9
1349	9
1350	9
1351	9
1352	9
1353	9
1354	9
1355	9
1356	9
1357	9
1358	9
1359	9
1360	9
1361	9
1362	9
1363	5
1364	5
1365	5
1366	5
1367	5
1368	5
1369	10
1370	10
1371	10
1372	5
1373	5
1374	5
1375	5
1376	5
1377	5
1378	5
1379	10
1380	10
1381	7
1382	7
1383	7
1384	7
1385	7
1386	7
1387	7
1388	7
1389	7
1390	7
1391	7
1392	7
1393	7
1394	7
1395	7
1396	7
1397	11
1398	9
1399	9
1400	9
1401	9
1402	11
1403	9
1404	9
1405	9
1406	9
1407	9
1408	9
1409	11
1410	9
1411	9
1412	9
1413	11
1414	11
1415	11
1416	11
1417	9
1418	9
1419	11
1420	9
1421	11
1422	11
1423	11
1424	9
1425	9
1426	9
1427	11
1428	3
1429	3
1430	3
1431	3
1432	3
1433	3
1434	3
1435	3
1436	3
1437	3
1438	3
1439	3
1440	3
1441	13
1442	3
1443	13
1444	3
1445	13
1446	3
1447	3
1448	13
1449	3
1450	3
1451	13
1452	13
1453	13
1454	13
1455	3
1456	3
1457	3
1458	3
1459	3
1460	3
1461	3
1462	3
1463	3
1464	3
1465	7
1466	7
1467	8
1468	8
1469	8
1470	7
1471	7
1472	8
1473	8
1474	7
1475	7
1476	8
1477	7
1478	8
1479	7
1480	8
1481	8
1482	7
1483	7
1484	8
1485	7
1486	7
1487	8
1488	7
1489	13
1490	13
1491	13
1492	13
1493	13
1494	13
1495	13
1496	13
1497	13
1498	13
1499	13
1500	13
1501	11
1502	11
1503	11
1504	11
1505	11
1506	11
1507	11
1508	11
1509	11
1510	11
1511	11
1512	11
1513	11
1514	11
1515	11
1516	11
1517	11
1518	11
1519	11
1520	11
1521	11
1522	11
1523	11
1524	11
1525	11
1526	11
1527	11
1528	11
1529	4
1530	4
1531	4
1532	4
1533	4
1534	4
1535	4
1536	4
1537	4
1538	4
1539	4
1540	4
1541	4
1542	4
1543	4
1544	4
1545	4
1546	4
1547	4
1548	4
1549	4
1550	4
1551	4
1552	4
1553	4
1554	4
1555	4
1556	4
1557	4
1558	4
1559	4
1560	4
1561	4
1562	4
1563	4
1564	4
1565	4
1566	4
1567	4
1568	4
1569	4
1570	4
1571	4
1572	4
1573	4
1574	4
1575	4
1576	13
1577	13
1578	13
1579	13
1580	13
1581	13
1582	13
1583	13
1584	13
1585	13
1586	13
1587	13
1588	13
1589	13
1590	13
1591	13
1592	13
1593	9
1594	9
1595	9
1596	9
1597	9
1598	9
1599	9
1600	9
1601	9
1602	4
1603	4
1604	4
1605	4
1606	4
1607	4
1608	4
1609	4
1610	4
1611	4
1612	4
1613	4
1614	4
1615	4
1616	4
1617	4
1618	7
1619	7
1620	7
1621	7
1622	7
1623	7
1624	7
1625	7
1626	7
1627	7
1628	7
1629	6
1630	3
1631	3
1632	3
1633	3
1634	3
1635	3
1636	3
1637	3
1638	3
1639	3
1640	3
1641	3
1642	3
1643	3
1644	7
1645	7
1646	7
1647	7
1648	7
1649	3
1650	3
1651	3
1652	3
1653	3
1654	3
1655	3
1656	3
1658	3
1659	3
1660	3
1661	3
1662	3
1663	3
1664	3
1665	3
1666	3
1667	3
1668	3
1669	3
1670	3
1671	3
1672	3
1673	7
1674	3
1675	3
1676	3
1677	7
1678	2
1679	2
1680	2
1681	2
1682	2
1683	2
1684	2
1685	13
1686	13
1687	13
1688	13
1689	13
1690	13
1691	13
1692	13
1693	13
1694	13
1695	13
1696	13
1697	13
1698	13
1699	13
1700	13
1701	3
1702	13
1703	11
1704	11
1705	13
1706	13
1707	13
1708	13
1709	3
1710	13
1711	13
1712	13
1713	7
1714	7
1715	7
1716	7
1717	7
1718	7
1719	7
1720	7
1721	7
1722	7
1723	7
1724	7
1725	13
1726	3
1727	13
1728	7
1729	13
1730	13
1731	13
1732	13
1733	13
1734	13
1735	13
1736	3
1737	13
1738	3
1739	3
1740	3
1741	13
1742	11
1743	11
1744	11
1745	11
1746	11
1747	11
1748	11
1749	11
1750	11
1751	11
1752	11
1753	11
1754	11
1755	11
1756	11
1757	7
1758	7
1759	7
1760	7
1761	11
1762	11
1763	11
1764	11
1765	11
1766	11
1767	11
1768	11
1769	11
1770	11
1771	11
1772	11
1773	11
1774	7
1775	7
1776	7
1777	7
1778	7
1779	7
1780	7
1781	7
1782	7
1783	7
1784	7
1785	7
1786	7
1787	11
1788	11
1789	11
1790	11
1791	11
1792	11
1793	11
1794	11
1795	7
1796	7
1797	7
1798	7
1799	11
1800	11
1801	11
1802	11
1803	11
1804	11
1805	11
1806	11
1807	11
1808	11
1809	3
1810	3
1811	3
1812	3
1813	3
1814	3
1815	3
1816	3
1817	3
1818	3
1819	3
1820	3
1821	3
1822	3
1823	3
1824	3
1825	3
1826	3
1827	3
1828	3
1829	3
1830	7
1831	7
1832	7
1833	7
1834	7
1835	3
1836	3
1837	7
1838	3
1839	3
1840	10
1841	10
1842	10
1843	10
1844	10
1845	3
1846	3
1847	3
1848	3
1849	3
1850	3
1851	3
1852	3
1853	3
1854	3
1855	3
1856	3
1857	7
1858	7
1859	7
1860	7
1861	7
1862	7
1863	3
1864	3
1865	3
1866	3
1867	3
1868	3
1869	3
1870	3
1871	3
1872	2
1873	2
1874	2
1875	2
1876	2
1877	2
1878	2
1879	2
1880	2
1881	2
1882	2
1883	2
1884	2
1885	2
1886	2
1887	2
1888	2
1889	2
1890	2
1891	2
1892	2
1893	2
1894	2
1895	9
1896	9
1897	9
1898	12
1899	12
1900	12
1901	12
1902	12
1903	12
1904	9
1905	9
1906	9
1907	9
