0	6
1	6
2	6
3	6
4	6
5	6
6	6
7	13
8	13
9	13
10	13
11	13
12	13
13	13
14	13
15	13
16	13
17	13
18	2
19	2
20	2
21	4
22	4
23	4
24	4
25	4
26	4
27	4
28	4
29	10
30	10
31	10
32	10
33	10
34	10
35	10
36	10
37	10
38	10
39	10
40	10
41	10
42	10
43	10
44	10
45	10
46	10
47	10
48	10
49	10
50	10
51	10
52	10
53	3
54	3
55	3
56	3
57	3
58	10
59	10
60	10
61	10
62	10
63	10
64	10
65	3
66	3
67	3
68	3
69	3
70	3
71	4
72	4
73	4
74	4
75	10
76	10
77	10
78	10
79	10
80	10
81	10
82	10
83	9
84	9
85	9
86	9
87	9
88	9
89	9
90	9
91	9
92	9
93	9
94	9
95	9
96	13
97	13
98	13
99	13
100	13
101	13
102	13
103	13
104	13
105	13
106	13
107	13
108	13
109	13
110	13
111	13
112	13
113	13
114	13
115	13
116	13
117	13
118	13
119	13
120	13
121	13
122	13
123	13
124	13
125	13
126	13
127	13
128	13
129	8
130	8
131	8
132	8
133	8
134	8
135	8
136	8
137	8
138	8
139	8
140	8
141	8
142	8
143	8
144	8
145	1
146	8
147	8
148	8
149	8
150	8
151	1
152	1
153	8
154	8
155	8
156	8
157	8
158	8
159	8
160	8
161	8
162	8
163	8
164	8
165	8
166	1
167	1
168	1
169	1
170	1
171	1
172	1
173	1
174	1
175	1
176	1
177	1
178	1
179	1
180	1
181	1
182	1
183	10
184	10
185	10
186	10
187	10
188	10
189	10
190	10
191	10
192	10
193	10
194	10
195	10
196	10
197	10
198	10
199	10
200	10
201	10
202	10
203	10
204	10
205	10
206	10
207	10
208	4
209	4
210	4
211	4
212	4
213	4
214	4
215	4
216	4
217	4
218	4
219	4
220	4
221	4
222	4
223	4
224	4
225	4
226	4
227	4
228	4
229	4
230	4
231	4
232	4
233	4
234	4
235	4
236	4
237	4
238	4
239	4
240	4
241	4
242	4
243	4
244	4
245	4
246	4
247	4
248	10
249	10
250	10
251	10
252	10
253	10
254	10
255	10
256	10
257	10
258	10
259	10
260	10
261	4
262	4
263	4
264	4
265	4
266	4
267	4
268	11
269	11
270	11
271	4
272	4
273	4
274	4
275	4
276	4
277	4
278	11
279	11
280	11
281	11
282	11
283	11
284	11
285	11
286	11
287	11
288	11
289	11
290	11
291	11
292	11
293	11
294	11
295	11
296	11
297	11
298	11
299	11
300	11
301	11
302	10
303	10
304	10
305	10
306	3
307	3
308	3
309	9
310	3
311	3
312	3
313	3
314	3
316	2
317	2
318	2
319	2
320	2
321	2
322	2
323	2
324	2
325	2
326	2
327	2
328	2
329	2
330	2
331	3
332	3
333	3
334	3
335	3
336	3
337	2
338	2
339	2
340	3
341	3
342	3
343	3
344	3
345	9
346	3
347	3
348	3
349	3
350	3
351	3
352	3
353	9
354	3
355	9
356	8
357	8
358	9
359	8
360	8
361	8
362	8
363	8
364	8
365	9
366	8
367	9
368	9
369	9
370	3
371	9
372	3
373	3
374	3
375	3
376	3
377	3
378	3
379	3
380	3
381	3
382	3
383	3
384	3
385	3
386	3
387	3
388	3
389	2
390	2
391	2
392	2
393	2
394	3
395	3
396	3
397	3
398	2
399	2
400	2
401	2
402	2
403	4
404	4
405	4
406	3
407	3
408	3
409	2
410	6
411	6
412	6
413	6
414	6
415	6
416	6
417	6
418	6
419	6
420	6
421	6
422	6
423	6
424	6
425	1
426	1
427	1
428	1
429	1
430	1
431	1
432	1
433	6
434	6
435	6
436	6
437	6
438	6
439	6
440	6
441	6
442	6
443	6
444	6
445	2
446	1
447	1
448	1
449	1
450	1
451	6
452	2
453	6
454	1
455	1
456	1
457	6
458	2
459	6
460	6
461	6
462	6
463	1
464	1
465	1
466	1
467	1
468	1
469	1
470	1
471	1
472	1
473	6
474	2
475	11
476	11
477	1
478	1
479	1
480	1
481	1
482	1
483	1
484	4
485	4
486	1
487	1
488	1
489	11
490	11
491	11
492	11
493	11
494	11
495	1
496	1
497	1
498	4
499	1
500	1
501	1
502	4
503	1
504	1
505	1
506	3
507	4
508	4
509	4
510	3
511	4
512	4
513	3
514	4
515	4
516	3
517	3
518	3
519	3
520	4
521	4
522	12
523	12
524	12
525	12
526	10
527	10
528	12
529	12
530	12
531	12
532	12
533	12
534	12
535	12
536	12
537	12
538	10
539	10
540	10
541	10
542	10
543	10
544	10
545	10
546	10
547	10
548	10
549	10
550	10
551	10
552	10
553	10
554	10
555	10
556	10
557	10
558	10
559	4
560	4
561	4
562	4
563	4
564	4
565	10
566	10
567	10
568	10
569	10
570	12
571	12
572	12
573	12
574	12
575	12
576	12
577	12
578	12
579	12
580	12
581	10
582	10
583	10
584	10
585	10
586	10
587	4
588	4
589	4
590	4
591	4
592	4
593	4
594	11
595	4
596	11
597	4
598	11
599	4
600	4
601	4
602	4
603	10
604	10
605	10
606	10
607	10
608	10
609	10
610	10
611	10
612	10
613	10
614	10
615	10
616	10
617	4
618	4
619	4
620	11
621	11
622	11
623	11
624	11
625	11
626	4
627	11
628	4
629	4
630	4
631	4
632	4
633	4
634	11
635	4
636	4
637	4
638	11
639	10
640	10
641	10
642	10
643	10
644	10
645	10
646	10
647	10
648	10
649	10
650	10
651	10
652	10
653	10
654	10
655	10
656	10
657	11
658	11
659	11
660	11
661	6
662	6
663	7
664	7
665	7
666	7
667	7
668	7
669	7
670	4
671	4
672	1
673	1
674	1
675	4
676	1
677	1
678	1
679	1
680	7
681	7
682	7
683	6
